合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,174,27574,917560,515774,401786,77.9,1717659,992994,724665,2025-03-25
510300,沪深300ETF,110,37824,852786,459992,392794,85.39,1410293,791325,618968,2025-03-25
510500,中证500ETF,160,99898,1440597,726530,714067,98.28,1188088,633327,554761,2025-03-25
588000,科创50ETF,114,26574,1003117,526918,476199,90.37,2220720,1368743,851977,2025-03-25
588080,科创板50ETF,110,9243,371842,176228,195614,111.0,698900,428527,270373,2025-03-25
