合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2030012,1013158,1016854,100.36,2882229,1696158,1186071,2022-07-21
510300,300ETF,,,1813789,887531,926258,104.36,2186733,1104774,1081959,2022-07-21
