合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,128,299788,2797893,1346087,1451806,107.85,1556009,586056,969953,2024-09-30
510300,沪深300ETF,122,384669,2257758,1184800,1072958,90.56,1322464,540737,781727,2024-09-30
510500,中证500ETF,144,437088,2041323,1158006,883317,76.28,1013942,424917,589025,2024-09-30
588000,科创50ETF,94,114895,1728039,1111200,616839,55.51,1152558,625909,526649,2024-09-30
588080,科创板50ETF,88,45220,764301,418965,345336,82.43,641258,330363,310895,2024-09-30
