合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2634903,1499264,1135639,75.75,2443282,1456537,986745,2022-11-02
510300,300ETF,,,1909808,1025944,883864,86.15,1777854,917878,859976,2022-11-02
510500,500ETF,,,646687,353623,293064,82.87,635280,316588,318692,2022-11-02
