合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,124,43596,1224850,617788,607062,98.26,1762145,950137,812008,2024-06-06
510300,沪深300ETF,124,54973,1143040,590072,552968,93.71,1362540,722779,639761,2024-06-06
510500,中证500ETF,170,135521,1763039,766428,996611,130.03,1111415,627088,484327,2024-06-06
588000,科创50ETF,92,12988,505023,288853,216170,74.84,1124822,737665,387157,2024-06-06
588080,科创板50ETF,90,10166,367189,196832,170357,86.55,576966,344301,232665,2024-06-06
