合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,220,70767,1939890,983624,956266,97.22,1888709,1092165,796544,2024-12-13
510300,沪深300ETF,128,85677,1583451,789818,793633,100.48,1435625,762551,673074,2024-12-13
510500,中证500ETF,148,130763,1683019,785274,897745,114.32,1157814,600463,557351,2024-12-13
588000,科创50ETF,118,25857,1080075,544546,535529,98.34,1724561,1071878,652683,2024-12-13
588080,科创板50ETF,116,9721,486785,208797,277988,133.14,680615,408832,271783,2024-12-13
