合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1628873,868388,760485,87.57,2619394,1575909,1043485,2022-09-05
510300,300ETF,,,1414989,667364,747625,112.03,1979213,1073503,905710,2022-09-05
