合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1917563,918054,999509,108.87,2242694,1259640,983054,2020-07-27
510300,300ETF,,,1859171,890902,968269,108.68,1785451,894307,891144,2020-07-27
