合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,4259295,2457869,1801426,73.29,3577224,2352346,1224878,2020-03-18
510300,300ETF,,,3321978,1752545,1569433,89.55,2057148,1239317,817831,2020-03-18
