合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2104714,1051515,1053199,100.16,2293295,1210682,1082613,2023-02-13
510300,300ETF,,,1325833,700015,625818,89.4,1544360,776891,767469,2023-02-13
510500,500ETF,,,563497,278316,285181,102.47,666935,324888,342047,2023-02-13
