合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,168,36888,1024542,579898,444644,76.68,1601001,833707,767294,2025-02-19
510300,沪深300ETF,112,52485,1119897,593219,526678,88.78,1342493,669347,673146,2025-02-19
510500,中证500ETF,176,123916,1728947,873656,855291,97.9,1265591,583613,681978,2025-02-19
588000,科创50ETF,106,24172,958495,500391,458104,91.55,1639481,926674,712807,2025-02-19
588080,科创板50ETF,102,12680,584685,258384,326301,126.29,561376,319623,241753,2025-02-19
