合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2800012,1616935,1183077,73.17,2830907,1514067,1316840,2020-04-17
510300,300ETF,,,2068147,1140104,928043,81.4,1931461,987558,943903,2020-04-17
