合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1451839,778647,673192,86.46,2631882,1412437,1219445,2020-09-16
510300,300ETF,,,1497077,769931,727146,94.44,2118517,1107424,1011093,2020-09-16
