合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2502007,1561007,941000,60.28,2154260,1169026,985234,2020-10-12
510300,300ETF,,,2461932,1475104,986828,66.9,1743322,934153,809169,2020-10-12
