合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2413247,1216403,1196844,98.39,3589472,2070914,1518558,2020-02-11
510300,300ETF,,,1850124,932322,917802,98.44,1820998,952062,868936,2020-02-11
