合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2790210,1504730,1285480,85.43,3435396,2225483,1209913,2022-03-10
510300,300ETF,,,2716169,1305068,1411101,108.12,2415981,1378166,1037815,2022-03-10
