合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1726243,922291,803952,87.17,2198464,1150999,1047465,2020-04-28
510300,300ETF,,,1579544,777920,801624,103.05,1574749,753211,821538,2020-04-28
