合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,36140,788691,409206,379485,92.74,1234732,616829,617903,2025-07-29
510300,沪深300ETF,134,56345,791476,399552,391924,98.09,1139602,553428,586174,2025-07-29
510500,中证500ETF,96,135628,1179054,680822,498232,73.18,1077756,516253,561503,2025-07-29
588000,科创50ETF,90,35849,914586,574953,339633,59.07,1813708,1099219,714489,2025-07-29
588080,科创板50ETF,90,6850,202150,123064,79086,64.26,514452,310610,203842,2025-07-29
