合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2130119,1112077,1018042,91.54,2854077,1824431,1029646,2022-09-27
510300,300ETF,,,2061618,1040250,1021368,98.18,2093595,1203540,890055,2022-09-27
510500,500ETF,,,484032,260712,223320,85.66,298504,140249,158255,2022-09-27
