合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,124,24346,721069,365489,355580,97.29,1745809,939118,806691,2024-06-05
510300,沪深300ETF,124,32657,677345,354394,322951,91.13,1342759,709160,633599,2024-06-05
510500,中证500ETF,170,72765,923414,448402,475012,105.93,1043108,563672,479436,2024-06-05
588000,科创50ETF,92,9897,402176,237704,164472,69.19,1121904,723875,398029,2024-06-05
588080,科创板50ETF,90,6107,250321,149427,100894,67.52,575194,338462,236732,2024-06-05
