合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2602733,1516900,1085833,71.58,3190682,1607164,1583518,2021-01-20
510300,300ETF,,,2195025,1217401,977624,80.3,2167153,1064692,1102461,2021-01-20
