合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2135538,1211804,923734,76.23,3567819,1984616,1583203,2019-12-26
510300,300ETF,,,613066,329510,283556,86.05,508810,280215,228595,2019-12-26
