合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,61219,1709339,899894,809445,89.95,1790954,891711,899243,2025-08-20
510300,沪深300ETF,144,94225,1887385,852782,1034603,121.32,1460613,658202,802411,2025-08-20
510500,中证500ETF,104,228206,2431663,1364516,1067147,78.21,1452573,595268,857305,2025-08-20
588000,科创50ETF,102,73302,2053592,1342641,710951,52.95,2019688,1121649,898039,2025-08-20
588080,科创板50ETF,96,15916,514852,283610,231242,81.54,599155,327222,271933,2025-08-20
