合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2075803,1078622,997181,92.45,3026987,1750600,1276387,2021-04-13
510300,300ETF,,,1829213,876831,952382,108.62,2017076,1109879,907197,2021-04-13
