合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,100,47995,872921,535289,337632,63.07,1176762,589095,587667,2025-10-27
510300,沪深300ETF,130,78855,1011182,555693,455489,81.97,1099832,504050,595782,2025-10-27
510500,中证500ETF,108,189451,1511693,784200,727493,92.77,1186402,506266,680136,2025-10-27
588000,科创50ETF,128,90248,1611686,937461,674225,71.92,1874354,923774,950580,2025-10-27
588080,科创板50ETF,194,18295,368405,193508,174897,90.38,533352,270894,262458,2025-10-27
