合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1736075,1015784,720291,70.91,2663968,1405222,1258746,2020-08-25
510300,300ETF,,,1933553,1073138,860415,80.18,2099881,997113,1102768,2020-08-25
