合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,166,31295,647465,371360,276105,74.35,1353569,751722,601847,2025-01-27
510300,沪深300ETF,110,38474,622143,380415,241728,63.54,1128428,585271,543157,2025-01-27
510500,中证500ETF,168,96978,829665,455040,374625,82.33,950794,482486,468308,2025-01-27
588000,科创50ETF,104,14283,437975,263579,174396,66.16,1270325,775879,494446,2025-01-27
588080,科创板50ETF,100,3335,113448,67393,46055,68.34,444459,262330,182129,2025-01-27
