合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,128,53424,1529439,848544,680895,80.24,1655995,756664,899331,2024-05-20
510300,沪深300ETF,126,67045,1364296,775247,589049,75.98,1336072,651465,684607,2024-05-20
510500,中证500ETF,184,103274,1456949,782041,674908,86.3,1011462,466474,544988,2024-05-20
588000,科创50ETF,92,11015,451877,274438,177439,64.66,1145246,743806,401440,2024-05-20
588080,科创板50ETF,92,16312,530608,308124,222484,72.21,615608,375212,240396,2024-05-20
