合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,112,83183,1693790,963841,729949,75.73,1648537,879700,768837,2025-09-03
510300,沪深300ETF,158,119954,1566947,798796,768151,96.16,1369159,652840,716319,2025-09-03
510500,中证500ETF,112,270128,2313056,1092408,1220648,111.74,1345663,644233,701430,2025-09-03
588000,科创50ETF,130,94859,1830043,1078045,751998,69.76,2193450,1114704,1078746,2025-09-03
588080,科创板50ETF,124,18114,372235,221575,150660,68.0,631469,335826,295643,2025-09-03
