合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,128,38110,1195428,601979,593449,98.58,1701048,862236,838812,2024-05-15
510300,沪深300ETF,126,42824,923881,481098,442783,92.04,1352423,686914,665509,2024-05-15
510500,中证500ETF,112,77764,1003175,466799,536376,114.91,1024777,497291,527486,2024-05-15
588000,科创50ETF,92,8110,365771,216877,148894,68.65,1115019,715150,399869,2024-05-15
588080,科创板50ETF,92,10840,364431,210151,154280,73.41,601595,362480,239115,2024-05-15
