合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,58223,1666746,928945,737801,79.42,1264771,610012,654759,2025-07-04
510300,沪深300ETF,144,78413,1600314,966829,633485,65.52,1236309,636691,599618,2025-07-04
510500,中证500ETF,86,135124,1626983,890855,736128,82.63,1148777,553465,595312,2025-07-04
588000,科创50ETF,88,18084,803332,530167,273165,51.52,1443040,883561,559479,2025-07-04
588080,科创板50ETF,86,4494,222046,147193,74853,50.85,410196,247359,162837,2025-07-04
