合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,40130,1234598,658085,576513,87.6,2130846,1266586,864260,2023-10-13
510300,沪深300ETF,94,44376,933230,483202,450028,93.13,1635689,936730,698959,2023-10-13
510500,中证500ETF,82,19464,329147,165454,163693,98.94,703874,358558,345316,2023-10-13
588000,科创50ETF,90,6428,329038,207277,121761,58.74,1072463,744824,327639,2023-10-13
588080,科创板50ETF,86,2488,136888,88640,48248,54.43,446588,305142,141446,2023-10-13
