合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,112,54001,958332,532900,425432,79.83,1495540,779449,716091,2025-09-01
510300,沪深300ETF,158,87955,1071576,544672,526904,96.74,1267998,568570,699428,2025-09-01
510500,中证500ETF,112,178493,1355683,690578,665105,96.31,1278763,551254,727509,2025-09-01
588000,科创50ETF,130,118025,1716221,1042761,673460,64.58,2002985,999079,1003906,2025-09-01
588080,科创板50ETF,124,25868,393754,226949,166805,73.5,580999,297713,283286,2025-09-01
