合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,39160,1287627,687820,599807,87.2,1980694,1254952,725742,2024-09-18
510300,沪深300ETF,102,51137,1228938,639194,589744,92.26,1508806,931668,577138,2024-09-18
510500,中证500ETF,170,116165,2053334,1103254,950080,86.12,1389118,842661,546457,2024-09-18
588000,科创50ETF,88,9802,445213,242517,202696,83.58,1150435,820256,330179,2024-09-18
588080,科创板50ETF,92,8613,335963,159069,176894,111.21,616257,421786,194471,2024-09-18
