合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3537036,2315351,1221685,52.76,2968503,1441754,1526749,2021-01-11
510300,300ETF,,,2786824,1709352,1077472,63.03,1979042,920752,1058290,2021-01-11
