合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,122,41240,1050927,536932,513995,95.73,1336023,664378,671645,2024-05-23
510300,沪深300ETF,122,50462,960643,464032,496611,107.02,1102588,571467,531121,2024-05-23
510500,中证500ETF,162,91479,1096809,477305,619504,129.79,839394,444063,395331,2024-05-23
588000,科创50ETF,90,11583,441826,256833,184993,72.03,926133,618579,307554,2024-05-23
588080,科创板50ETF,90,8143,322689,179762,142927,79.51,493858,298939,194919,2024-05-23
