合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,220,55514,1434409,841443,592966,70.47,980039,497225,482814,2024-12-25
510300,沪深300ETF,128,57140,976759,533301,443458,83.15,871609,436074,435535,2024-12-25
510500,中证500ETF,148,118844,1403055,660940,742115,112.28,675233,350706,324527,2024-12-25
588000,科创50ETF,120,22795,695819,439277,256542,58.4,976251,611598,364653,2024-12-25
588080,科创板50ETF,116,6817,206354,138875,67479,48.59,391306,237761,153545,2024-12-25
