合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,166,26421,757986,432756,325230,75.15,1501846,819839,682007,2025-03-07
510300,沪深300ETF,110,33014,671379,384293,287086,74.7,1329890,692144,637746,2025-03-07
510500,中证500ETF,152,103055,1195760,642803,552957,86.02,1157707,565462,592245,2025-03-07
588000,科创50ETF,114,35190,1002247,595266,406981,68.37,1816396,1002182,814214,2025-03-07
588080,科创板50ETF,108,8796,273922,162061,111861,69.02,579776,325518,254258,2025-03-07
