合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,108,145124,3037491,1714286,1323205,77.19,2082890,976668,1106222,2023-07-31
510300,沪深300ETF,92,128348,1880733,1122084,758649,67.61,1532694,793873,738821,2023-07-31
510500,中证500ETF,82,59074,804584,449431,355153,79.02,728353,348031,380322,2023-07-31
588000,科创50ETF,82,13714,519179,350566,168613,48.1,758403,476973,281430,2023-07-31
588080,科创板50ETF,88,5118,207621,141345,66276,46.89,265675,189549,76126,2023-07-31
