合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,39317,1242058,670117,571941,85.35,1871799,1162936,708863,2024-09-23
510300,沪深300ETF,102,46123,1052732,580809,471923,81.25,1406349,838082,568267,2024-09-23
510500,中证500ETF,170,94479,1748941,941081,807860,85.84,1290996,796724,494272,2024-09-23
588000,科创50ETF,88,10210,373827,215704,158123,73.31,1161545,836421,325124,2024-09-23
588080,科创板50ETF,92,7712,284459,154970,129489,83.56,643417,433861,209556,2024-09-23
