合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1781915,942632,839283,89.04,2552738,1594105,958633,2022-11-03
510300,300ETF,,,1250094,647591,602503,93.04,1819848,968680,851168,2022-11-03
510500,500ETF,,,520975,290818,230157,79.14,656040,331162,324878,2022-11-03
