合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,156,82009,2044604,1150657,893947,77.69,1512994,820342,692652,2024-02-28
510300,沪深300ETF,178,86217,1560783,849108,711675,83.81,1288469,712801,575668,2024-02-28
510500,中证500ETF,136,144248,1532124,815989,716135,87.76,863371,441117,422254,2024-02-28
588000,科创50ETF,108,25979,976354,619965,356389,57.49,1091369,699732,391637,2024-02-28
588080,科创板50ETF,104,9595,446002,290132,155870,53.72,500602,316146,184456,2024-02-28
