合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2472471,1288956,1183515,91.82,3557217,2274734,1282483,2021-07-09
510300,300ETF,,,2065336,1017303,1048033,103.02,2085531,1129333,956198,2021-07-09
