合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,144,25143,581524,294704,286820,97.32,985722,508070,477652,2025-12-30
510300,沪深300ETF,98,45662,696120,378434,317686,83.95,1083305,557044,526261,2025-12-30
510500,中证500ETF,92,139894,1105125,579692,525433,90.64,1064566,514152,550414,2025-12-30
588000,科创50ETF,104,35353,988748,586149,402599,68.69,1782756,983309,799447,2025-12-30
588080,科创板50ETF,134,5018,178225,90650,87575,96.61,471548,250225,221323,2025-12-30
