合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,100,47678,873357,490370,382987,78.1,1269706,652536,617170,2025-10-30
510300,沪深300ETF,138,87450,1160842,600660,560182,93.26,1179217,547645,631572,2025-10-30
510500,中证500ETF,110,197514,1513511,744027,769484,103.42,1272964,540897,732067,2025-10-30
588000,科创50ETF,128,74878,1356222,786319,569903,72.48,2047521,1029589,1017932,2025-10-30
588080,科创板50ETF,194,13314,245390,154480,90910,58.85,566308,285256,281052,2025-10-30
