合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,100,34674,927959,493147,434812,88.17,1473634,827407,646227,2025-11-25
510300,沪深300ETF,140,74850,1367898,636069,731829,115.05,1443848,785178,658670,2025-11-25
510500,中证500ETF,112,171522,1800824,816097,984727,120.66,1447802,721885,725917,2025-11-25
588000,科创50ETF,136,47472,1485846,824646,661200,80.18,2548808,1476202,1072606,2025-11-25
588080,科创板50ETF,210,10025,316956,175139,141817,80.97,695090,413412,281678,2025-11-25
