合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3515985,1602067,1913918,119.47,2982096,1649153,1332943,2021-03-04
510300,300ETF,,,2589169,1254348,1334821,106.42,2299625,1239395,1060230,2021-03-04
