合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3864409,2083387,1781022,85.49,3661498,2397228,1264270,2020-03-17
510300,300ETF,,,3214827,1571877,1642950,104.52,2170133,1336983,833150,2020-03-17
