合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,100,53689,1831230,1001433,829797,82.86,1623380,764219,859161,2024-07-19
510300,沪深300ETF,98,59739,1409126,788381,620745,78.74,1325261,648665,676596,2024-07-19
510500,中证500ETF,156,98010,1709314,846616,862698,101.9,1244217,653532,590685,2024-07-19
588000,科创50ETF,88,18192,837730,498167,339563,68.16,1053589,663044,390545,2024-07-19
588080,科创板50ETF,88,15229,685713,379379,306334,80.75,517122,294590,222532,2024-07-19
