合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,212,47196,926311,549539,376772,68.56,1614326,890570,723756,2024-12-04
510300,沪深300ETF,126,53184,792913,405687,387226,95.45,1279819,649012,630807,2024-12-04
510500,中证500ETF,146,113640,998477,479611,518866,108.18,1008563,514826,493737,2024-12-04
588000,科创50ETF,118,23991,658070,380917,277153,72.76,1466052,874365,591687,2024-12-04
588080,科创板50ETF,116,6204,175745,96626,79119,81.88,580223,331198,249025,2024-12-04
