合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,58010,1856579,983896,872683,88.7,2440050,1499223,940827,2023-11-17
510300,沪深300ETF,104,54497,1220591,627397,593194,94.55,1754185,1009158,745027,2023-11-17
510500,中证500ETF,88,33270,493953,252159,241794,95.89,850835,447052,403783,2023-11-17
588000,科创50ETF,88,8663,384520,241927,142593,58.94,1152870,785339,367531,2023-11-17
588080,科创板50ETF,96,4426,202739,124124,78615,63.34,505419,338269,167150,2023-11-17
