合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,122,19821,557646,292415,265231,90.7,1317690,776799,540891,2025-04-02
510300,沪深300ETF,86,26217,531668,275472,256196,93.0,1201283,681322,519961,2025-04-02
510500,中证500ETF,116,74866,816990,408738,408252,99.88,945244,486058,459186,2025-04-02
588000,科创50ETF,96,11808,428598,232221,196377,84.56,1644750,996583,648167,2025-04-02
588080,科创板50ETF,90,2370,109642,58644,50998,86.96,443092,274234,168858,2025-04-02
