合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,128,49209,1115879,560910,554969,98.94,1360048,781036,579012,2026-03-09
510300,沪深300ETF华泰柏瑞,146,86238,1450755,709149,741606,104.58,1395208,752893,642315,2026-03-09
510500,中证500ETF,160,282418,1994708,824750,1169958,141.86,1385078,613411,771667,2026-03-09
588000,科创50ETF,120,50204,1453701,696539,757162,108.7,1989065,1094941,894124,2026-03-09
588080,科创50ETF易方达,148,7567,248912,123301,125611,101.87,483732,280628,203104,2026-03-09
