合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,124,34417,1151435,566058,585377,103.41,1488973,796239,692734,2025-06-19
510300,沪深300ETF,166,51069,1197302,586407,610895,104.18,1266074,697940,568134,2025-06-19
510500,中证500ETF,116,117990,1894560,967933,926627,95.73,1332301,675914,656387,2025-06-19
588000,科创50ETF,98,16635,700864,377091,323773,85.86,1664095,996979,667116,2025-06-19
588080,科创板50ETF,92,4336,227332,90446,136886,151.35,505444,297582,207862,2025-06-19
