合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2088672,1227235,861437,70.19,3955281,2176318,1778963,2020-01-17
510300,300ETF,,,1078502,653170,425332,65.12,1370067,749828,620239,2020-01-17
