合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,158,56293,1496427,822167,674260,82.01,1841823,940652,901171,2024-03-12
510300,沪深300ETF,160,63844,1191776,654440,537336,82.11,1563273,789967,773306,2024-03-12
510500,中证500ETF,124,88820,1034210,494572,539638,109.11,1091615,535864,555751,2024-03-12
588000,科创50ETF,102,15456,585840,342372,243468,71.11,1417074,831350,585724,2024-03-12
588080,科创板50ETF,102,6847,261536,168084,93452,55.6,624532,380344,244188,2024-03-12
