合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1960658,1124021,836637,74.43,2991007,1669219,1321788,2021-05-31
510300,300ETF,,,1197674,692638,505036,72.91,1996343,1069720,926623,2021-05-31
