合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,172,55396,1193784,629001,564783,89.79,1302773,695561,607212,2024-12-31
510300,沪深300ETF,104,65028,1097171,569235,527936,92.74,1134344,596311,538033,2024-12-31
510500,中证500ETF,104,126300,1336368,644984,691384,107.19,977878,540300,437578,2024-12-31
588000,科创50ETF,104,21384,705999,403130,302869,75.13,1270043,802396,467647,2024-12-31
588080,科创板50ETF,98,7220,235203,123139,112064,91.01,486919,297738,189181,2024-12-31
