合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2127202,1239104,888098,71.67,2321715,1224515,1097200,2021-04-29
510300,300ETF,,,1801839,1022090,779749,76.29,1634047,806755,827292,2021-04-29
