合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2120826,1102710,1018116,92.33,3119442,1716474,1402968,2021-04-21
510300,300ETF,,,1846677,927685,918992,99.06,2093832,1055981,1037851,2021-04-21
