合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,80162,1724721,931754,792967,85.1,1257579,626121,631458,2025-07-30
510300,沪深300ETF,134,98628,1387702,685849,701853,102.33,1153532,558705,594827,2025-07-30
510500,中证500ETF,96,169449,1549383,796108,753275,94.62,1152356,565443,586913,2025-07-30
588000,科创50ETF,96,43425,1113532,711789,401743,56.44,1879697,1146748,732949,2025-07-30
588080,科创板50ETF,90,7968,244502,149690,94812,63.34,527730,316552,211178,2025-07-30
