合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1493558,767451,726107,94.61,2130442,1263178,867264,2023-07-06
510300,300ETF,,,1076514,546211,530303,97.09,1312297,698289,614008,2023-07-06
510500,500ETF,,,475417,234407,241010,102.82,703648,323116,380532,2023-07-06
588000,科创50,,,333769,192729,141040,73.18,720552,446727,273825,2023-07-06
588080,科创板50,,,115170,64570,50600,78.36,192052,127758,64294,2023-07-06
