合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1336077,798249,537828,67.38,2379395,1277083,1102312,2020-07-30
510300,300ETF,,,1500203,789295,710908,90.07,1914293,917689,996604,2020-07-30
