合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,138,33016,1050251,531891,518360,97.46,1607300,928298,679002,2025-04-15
510300,沪深300ETF,104,48710,1085250,528172,557078,105.47,1396026,817043,578983,2025-04-15
510500,中证500ETF,128,101977,1171994,559498,612496,109.47,1204531,637740,566791,2025-04-15
588000,科创50ETF,108,21948,851553,447103,404450,90.46,1897991,1127264,770727,2025-04-15
588080,科创板50ETF,100,6979,307041,156550,150491,96.13,555105,330022,225083,2025-04-15
